
metadata
ID	name	desc	time	keywords	minlat	minlon	maxlat	maxlon	
1			2012-07-31T16:17:02Z		-17.666544858366251	31.1055345274508	-17.459403974935412	31.264273775741458	

author
ID	name	email	

copyright
year	license	author	

link
metadataID	authorID	wptID	rteptID	trkptID	rteID	trkID	text	type	href	
1							"Garmin International"		http://www.garmin.com	

rte
ID	name	cmt	desc	src	number	type	

trk
ID	name	cmt	desc	src	number	type	
1	"Alfie’s Ride"						
2	"Baboon Valley"						
3	"Cross Kopjie"						
4	"Gulliver Dam"						
5	"Lone Tree"						
6	"Ngomakurira"						
7	"Ngomakurira View to Killarney Dam"						

trkseg
ID	trkID	
7615	6	-17.611570050939918	31.203426271677017	1498.8299999999999	2012-02-26T09:44:30Z																				0	
7616	6	-17.611602740362287	31.202880945056677	1500.27	2012-02-26T09:44:45Z																				0	
7617	6	-17.6118179038167	31.202574083581567	1502.6800000000001	2012-02-26T09:44:58Z																				0	
7618	6	-17.612158376723528	31.202251128852367	1504.1199999999999	2012-02-26T09:45:12Z																				0	
7619	6	-17.612276477739215	31.201962623745203	1505.0799999999999	2012-02-26T09:45:22Z																				0	
7620	6	-17.61244528926909	31.201544534415007	1506.04	2012-02-26T09:45:34Z																				0	
7621	6	-17.612490383908153	31.201466163620353	1505.5599999999999	2012-02-26T09:45:36Z																				0	
7622	6	-17.612570431083441	31.20129844173789	1505.0799999999999	2012-02-26T09:45:40Z																				0	
7623	6	-17.61258652433753	31.201201966032386	1504.5999999999999	2012-02-26T09:45:42Z																				0	
7624	6	-17.612635977566242	31.201052432879806	1504.5999999999999	2012-02-26T09:45:45Z																				0	
7625	6	-17.612680736929178	31.200853362679482	1502.2	2012-02-26T09:45:50Z																				0	
7626	6	-17.612708983942866	31.200804496183991	1501.72	2012-02-26T09:45:52Z																				0	
7627	6	-17.61290512047708	31.200453629717231	1500.76	2012-02-26T09:46:02Z																				0	
7628	6	-17.612944850698113	31.200332092121243	1500.27	2012-02-26T09:46:05Z																				0	
7629	6	-17.612959267571568	31.200192281976342	1499.79	2012-02-26T09:46:09Z																				0	
7630	6	-17.612699847668409	31.199955493211746	1498.8299999999999	2012-02-26T09:46:19Z																				0	
7631	6	-17.612528773024678	31.19993856176734	1499.3099999999999	2012-02-26T09:46:23Z																				0	
7632	6	-17.612164160236716	31.199929090216756	1500.27	2012-02-26T09:46:31Z																				0	
7633	6	-17.611909518018365	31.199918361380696	1500.76	2012-02-26T09:46:37Z																				0	
7634	6	-17.611823016777635	31.199897406622767	1500.76	2012-02-26T09:46:39Z																				0	
7635	6	-17.611230919137597	31.19956917129457	1501.24	2012-02-26T09:46:53Z																				0	
7636	6	-17.610698249191046	31.199274798855186	1501.72	2012-02-26T09:47:07Z																				0	
7637	6	-17.610209500417113	31.199023593217134	1503.1600000000001	2012-02-26T09:47:21Z																				0	
7638	6	-17.610031636431813	31.198745733126998	1504.5999999999999	2012-02-26T09:47:29Z																				0	
7639	6	-17.609952595084906	31.198491007089615	1504.1199999999999	2012-02-26T09:47:35Z																				0	
7640	6	-17.609563255682588	31.198231251910329	1505.5599999999999	2012-02-26T09:47:47Z																				0	
7641	6	-17.609524531289935	31.198221780359745	1505.5599999999999	2012-02-26T09:47:48Z																				0	
7642	6	-17.609332501888275	31.198163945227861	1506.04	2012-02-26T09:47:53Z																				0	
7643	6	-17.60889052413404	31.197954062372446	1507.97	2012-02-26T09:48:06Z																				0	
7644	6	-17.608802346512675	31.197510743513703	1507.48	2012-02-26T09:48:17Z																				0	
7645	6	-17.608778961002827	31.197288790717721	1507.48	2012-02-26T09:48:21Z																				0	
7646	6	-17.608742583543062	31.196971200406551	1507	2012-02-26T09:48:27Z																				0	
7647	6	-17.608663290739059	31.196709349751472	1507.48	2012-02-26T09:48:32Z																				0	
7648	6	-17.608647951856256	31.196596277877688	1507.48	2012-02-26T09:48:34Z																				0	
7649	6	-17.608625572174788	31.196487732231617	1507.48	2012-02-26T09:48:36Z																				0	
7650	6	-17.608534209430218	31.196267707273364	1505.5599999999999	2012-02-26T09:48:40Z																				0	
7651	6	-17.608426585793495	31.195617020130157	1502.2	2012-02-26T09:48:49Z																				0	
7652	6	-17.608296079561114	31.195179987698793	1500.27	2012-02-26T09:48:55Z																				0	
7653	6	-17.608287530019879	31.195014528930187	1498.8299999999999	2012-02-26T09:48:58Z																				0	
7654	6	-17.608327008783817	31.194680845364928	1494.99	2012-02-26T09:49:04Z																				0	
7655	6	-17.608301695436239	31.194396866485476	1493.55	2012-02-26T09:49:09Z																				0	
7656	6	-17.608310831710696	31.194169716909528	1492.5799999999999	2012-02-26T09:49:14Z																				0	
7657	6	-17.608305551111698	31.193898897618055	1492.0999999999999	2012-02-26T09:49:19Z																				0	
7658	6	-17.608274454250932	31.193718183785677	1491.6199999999999	2012-02-26T09:49:22Z																				0	
7659	6	-17.608293397352099	31.193465637043118	1490.6600000000001	2012-02-26T09:49:26Z																				0	
7660	6	-17.608340503647923	31.193113178014755	1489.7	2012-02-26T09:49:31Z																				0	
7661	6	-17.608456341549754	31.192800030112267	1488.74	2012-02-26T09:49:36Z																				0	
7662	6	-17.608502022922039	31.192707745358348	1488.74	2012-02-26T09:49:38Z																				0	
7663	6	-17.608610903844237	31.192538933828473	1489.22	2012-02-26T09:49:42Z																				0	
7664	6	-17.609033267945051	31.191976927220821	1489.7	2012-02-26T09:49:56Z																				0	
7665	6	-17.609153799712658	31.191807696595788	1489.22	2012-02-26T09:50:00Z																				0	
7666	6	-17.609343398362398	31.191567219793797	1488.74	2012-02-26T09:50:06Z																				0	
7667	6	-17.609476251527667	31.191389858722687	1488.74	2012-02-26T09:50:10Z																				0	
7668	6	-17.609703736379743	31.191071011126041	1489.7	2012-02-26T09:50:18Z																				0	
7669	6	-17.609853353351355	31.190874706953764	1489.7	2012-02-26T09:50:25Z																				0	
7670	6	-17.609831895679235	31.190823158249259	1489.22	2012-02-26T09:50:36Z																				0	
7671	6	-17.609832398593426	31.190823325887322	1489.22	2012-02-26T09:50:37Z																				0	
7672	6	-17.609811276197433	31.190784350037575	1488.74	2012-02-26T09:50:41Z																				0	
7673	6	-17.60975738056004	31.190612437203526	1489.22	2012-02-26T09:50:52Z																				0	
7674	6	-17.609432833269238	31.19016601704061	1491.1400000000001	2012-02-26T09:51:07Z																				0	
7675	6	-17.60911675170064	31.189650865271688	1493.55	2012-02-26T09:51:23Z																				0	
7676	6	-17.608813075348735	31.189288096502423	1494.99	2012-02-26T09:51:36Z																				0	
7677	6	-17.60862473398447	31.188868917524815	1496.9100000000001	2012-02-26T09:51:48Z																				0	
7678	6	-17.608366822823882	31.188522577285767	1497.8699999999999	2012-02-26T09:52:00Z																				0	
7679	6	-17.60807940736413	31.188108259811997	1499.79	2012-02-26T09:52:14Z																				0	
7680	6	-17.607728037983179	31.18767935782671	1501.72	2012-02-26T09:52:29Z																				0	
7681	6	-17.607393600046635	31.187212318181992	1504.1199999999999	2012-02-26T09:52:44Z																				0	
7682	6	-17.607027227059007	31.186721306294203	1504.5999999999999	2012-02-26T09:52:59Z																				0	
7683	6	-17.606899905949831	31.186564648523927	1505.5599999999999	2012-02-26T09:53:04Z																				0	
7684	6	-17.606488354504108	31.186010520905256	1507.97	2012-02-26T09:53:21Z																				0	
7685	6	-17.606376456096768	31.185886301100254	1508.45	2012-02-26T09:53:25Z																				0	
7686	6	-17.606140170246363	31.185608357191086	1509.8900000000001	2012-02-26T09:53:34Z																				0	
7687	6	-17.605855353176594	31.185170989483595	1511.8099999999999	2012-02-26T09:53:47Z																				0	
7688	6	-17.605687715113163	31.184884076938033	1512.77	2012-02-26T09:53:55Z																				0	
7689	6	-17.605583444237709	31.184572270140052	1514.21	2012-02-26T09:54:03Z																				0	
7690	6	-17.605464505031705	31.184303462505341	1514.6900000000001	2012-02-26T09:54:10Z																				0	
7691	6	-17.605361826717854	31.184171363711357	1515.6600000000001	2012-02-26T09:54:14Z																				0	
7692	6	-17.605040883645415	31.183720584958792	1516.6199999999999	2012-02-26T09:54:28Z																				0	
7693	6	-17.604852793738246	31.183499386534095	1517.5799999999999	2012-02-26T09:54:36Z																				0	
7694	6	-17.60475573129952	31.183012733235955	1520.46	2012-02-26T09:54:49Z																				0	
7695	6	-17.60465263389051	31.182486601173878	1522.3900000000001	2012-02-26T09:55:03Z																				0	
7696	6	-17.604623464867473	31.182248890399933	1522.8699999999999	2012-02-26T09:55:09Z																				0	
7697	6	-17.604545429348946	31.181763662025332	1524.79	2012-02-26T09:55:21Z																				0	
7698	6	-17.604405619204044	31.181347919628024	1526.71	2012-02-26T09:55:33Z																				0	
7699	6	-17.604045365005732	31.181241301819682	1527.6700000000001	2012-02-26T09:55:44Z																				0	
7700	6	-17.603617217391729	31.181130409240723	1527.6700000000001	2012-02-26T09:55:54Z																				0	
7701	6	-17.603377662599087	31.180958999320865	1527.1900000000001	2012-02-26T09:56:00Z																				0	
7702	6	-17.603298034518957	31.180896637961268	1527.6700000000001	2012-02-26T09:56:02Z																				0	
7703	6	-17.603168450295925	31.180820949375629	1527.6700000000001	2012-02-26T09:56:05Z																				0	
7704	6	-17.603087062016129	31.180763784796	1527.6700000000001	2012-02-26T09:56:07Z																				0	
7705	6	-17.602976420894265	31.18067242205143	1528.1500000000001	2012-02-26T09:56:10Z																				0	
7706	6	-17.602796461433172	31.180541161447763	1528.6300000000001	2012-02-26T09:56:15Z																				0	
7707	6	-17.602266892790794	31.180169926956296	1528.1500000000001	2012-02-26T09:56:27Z																				0	
7708	6	-17.602057177573442	31.179930623620749	1527.1900000000001	2012-02-26T09:56:32Z																				0	
7709	6	-17.601963803172112	31.179771367460489	1527.1900000000001	2012-02-26T09:56:35Z																				0	
7710	6	-17.601893227547407	31.179488729685545	1527.1900000000001	2012-02-26T09:56:40Z																				0	
7711	6	-17.601890293881297	31.179333832114935	1527.6700000000001	2012-02-26T09:56:43Z																				0	
7712	6	-17.60191585868597	31.178905349224806	1530.0799999999999	2012-02-26T09:56:52Z																				0	
7713	6	-17.601909069344401	31.178769478574395	1530.5599999999999	2012-02-26T09:56:55Z																				0	
7714	6	-17.601932203397155	31.178247202187777	1533.4400000000001	2012-02-26T09:57:08Z																				0	
7715	6	-17.601931784301996	31.178205795586109	1533.4400000000001	2012-02-26T09:57:09Z																				0	
7716	6	-17.601923905313015	31.177910584956408	1534.4000000000001	2012-02-26T09:57:16Z																				0	
7717	6	-17.601881492882967	31.177741019055247	1534.8800000000001	2012-02-26T09:57:20Z																				0	
7718	6	-17.601912673562765	31.176949432119727	1535.8399999999999	2012-02-26T09:57:36Z																				0	
7719	6	-17.601899849250913	31.176613820716739	1536.8	2012-02-26T09:57:43Z																				0	
7720	6	-17.601909153163433	31.176422880962491	1537.77	2012-02-26T09:57:47Z																				0	
7721	6	-17.601922899484634	31.1762860044837	1538.25	2012-02-26T09:57:50Z																				0	
7722	6	-17.601961456239223	31.175820892676711	1539.21	2012-02-26T09:58:00Z																				0	
7723	6	-17.601983081549406	31.175686866044998	1539.6900000000001	2012-02-26T09:58:03Z																				0	
7724	6	-17.601990792900324	31.175500368699431	1540.1700000000001	2012-02-26T09:58:07Z																				0	
7725	6	-17.601998252794147	31.175206582993269	1539.6900000000001	2012-02-26T09:58:13Z																				0	
7726	6	-17.601973107084632	31.174727976322174	1539.6900000000001	2012-02-26T09:58:22Z																				0	
7727	6	-17.602022895589471	31.174578946083784	1539.6900000000001	2012-02-26T09:58:25Z																				0	
7728	6	-17.602325147017837	31.174332099035382	1540.6500000000001	2012-02-26T09:58:35Z																				0	
7729	6	-17.602698560804129	31.174160186201334	1541.6099999999999	2012-02-26T09:58:45Z																				0	
7730	6	-17.602870306000113	31.174054322764277	1542.0899999999999	2012-02-26T09:58:50Z																				0	
7731	6	-17.603293005377054	31.173675963655114	1544.01	2012-02-26T09:59:04Z																				0	
7732	6	-17.60360062122345	31.173528023064137	1545.46	2012-02-26T09:59:13Z																				0	
7733	6	-17.603682009503245	31.17345686070621	1545.9400000000001	2012-02-26T09:59:16Z																				0	
7734	6	-17.603951236233115	31.172976577654481	1547.8599999999999	2012-02-26T09:59:30Z																				0	
7735	6	-17.604084676131606	31.172458156943321	1548.3399999999999	2012-02-26T09:59:43Z																				0	
7736	6	-17.60426664724946	31.172147607430816	1549.3	2012-02-26T09:59:53Z																				0	
7737	6	-17.604420203715563	31.1718306876719	1551.22	2012-02-26T10:00:03Z																				0	
7738	6	-17.604495976120234	31.171660702675581	1552.6700000000001	2012-02-26T10:00:09Z																				0	
7739	6	-17.604544591158628	31.171500524505973	1552.6700000000001	2012-02-26T10:00:13Z																				0	
7740	6	-17.604598151519895	31.171301873400807	1551.71	2012-02-26T10:00:17Z																				0	
7741	6	-17.604742487892509	31.171016301959753	1552.6700000000001	2012-02-26T10:00:24Z																				0	
7742	6	-17.604995286092162	31.170750427991152	1553.6300000000001	2012-02-26T10:00:31Z																				0	
7743	6	-17.605233918875456	31.17049285210669	1554.5899999999999	2012-02-26T10:00:37Z																				0	
7744	6	-17.605299213901162	31.170413307845592	1555.0699999999999	2012-02-26T10:00:39Z																				0	
7745	6	-17.605418991297483	31.170200072228909	1555.55	2012-02-26T10:00:43Z																				0	
7746	6	-17.605562657117844	31.16996462456882	1556.03	2012-02-26T10:00:48Z																				0	
7747	6	-17.605592412874103	31.169662708416581	1556.51	2012-02-26T10:00:55Z																				0	
7748	6	-17.605475317686796	31.169591378420591	1555.55	2012-02-26T10:00:58Z																				0	
7749	6	-17.605214389041066	31.16949406452477	1552.6700000000001	2012-02-26T10:01:03Z																				0	
7750	6	-17.605043817311525	31.169447461143136	1551.22	2012-02-26T10:01:06Z																				0	
7751	6	-17.60495119728148	31.169158034026623	1549.78	2012-02-26T10:01:13Z																				0	
7752	6	-17.605134006589651	31.168757462874055	1549.78	2012-02-26T10:01:22Z																				0	
7753	6	-17.605266105383635	31.168407099321485	1549.3	2012-02-26T10:01:29Z																				0	
7754	6	-17.605295525863767	31.167926816269755	1549.3	2012-02-26T10:01:38Z																				0	
7755	6	-17.605328802019358	31.167716262862086	1548.8199999999999	2012-02-26T10:01:42Z																				0	
7756	6	-17.605485208332539	31.167538063600659	1549.3	2012-02-26T10:01:47Z																				0	
7757	6	-17.605852838605642	31.16746673360467	1550.26	2012-02-26T10:01:55Z																				0	
7758	6	-17.605937495827675	31.167451813817024	1550.26	2012-02-26T10:01:57Z																				0	
7759	6	-17.606145450845361	31.16765976883471	1550.74	2012-02-26T10:02:04Z																				0	
7760	6	-17.60631350800395	31.16782003082335	1550.26	2012-02-26T10:02:09Z																				0	
7761	6	-17.606647275388241	31.168107865378261	1547.8599999999999	2012-02-26T10:02:19Z																				0	
7762	6	-17.606900744140148	31.168326884508133	1548.3399999999999	2012-02-26T10:02:26Z																				0	
7763	6	-17.607077350839972	31.168464347720146	1548.3399999999999	2012-02-26T10:02:31Z																				0	
7764	6	-17.607277678325772	31.168638104572892	1548.8199999999999	2012-02-26T10:02:37Z																				0	
7765	6	-17.607321515679359	31.168712368234992	1548.8199999999999	2012-02-26T10:02:39Z																				0	
7766	6	-17.607352696359158	31.168837426230311	1549.78	2012-02-26T10:02:47Z																				0	
7767	7	-17.607248006388545	31.168449930846691	1557.47	2011-12-31T05:37:22Z																				0	
7768	7	-17.607238031923771	31.168493600562215	1552.1900000000001	2011-12-31T05:37:55Z																				0	
7769	7	-17.607255969196558	31.168505670502782	1553.1500000000001	2011-12-31T05:38:31Z																				0	
7770	7	-17.607255969196558	31.168505670502782	1553.1500000000001	2011-12-31T05:39:01Z																				0	
7771	7	-17.607216574251652	31.168509945273399	1553.1500000000001	2011-12-31T05:39:03Z																				0	
7772	7	-17.606918849050999	31.168321017175913	1551.71	2011-12-31T05:39:16Z																				0	
7773	7	-17.606448037549853	31.167936204001307	1552.6700000000001	2011-12-31T05:39:31Z																				0	
7774	7	-17.606195993721485	31.16775163449347	1551.22	2011-12-31T05:39:41Z																				0	
7775	7	-17.606195993721485	31.16775163449347	1551.22	2011-12-31T05:40:03Z																				0	
7776	7	-17.606193562969565	31.16775163449347	1551.22	2011-12-31T05:40:30Z																				0	
7777	7	-17.606194317340851	31.16775163449347	1551.22	2011-12-31T05:41:14Z																				0	
7778	7	-17.606195155531168	31.167751718312502	1551.22	2011-12-31T05:41:49Z																				0	
7779	7	-17.606048975139856	31.167572177946568	1551.22	2011-12-31T05:41:59Z																				0	
7780	7	-17.605984937399626	31.167466146871448	1551.22	2011-12-31T05:42:03Z																				0	
7781	7	-17.605670196935534	31.167489113286138	1550.26	2011-12-31T05:42:13Z																				0	
7782	7	-17.60532159358263	31.16766463033855	1549.78	2011-12-31T05:42:25Z																				0	
7783	7	-17.60528739541769	31.167869148775935	1549.3	2011-12-31T05:42:30Z																				0	
7784	7	-17.605275576934218	31.168129658326507	1548.3399999999999	2011-12-31T05:42:36Z																				0	
7785	7	-17.605180442333221	31.168618658557534	1547.8599999999999	2011-12-31T05:42:48Z																				0	
7786	7	-17.604976929724216	31.169074298813939	1546.9000000000001	2011-12-31T05:43:01Z																				0	
7787	7	-17.604942731559277	31.169136995449662	1546.9000000000001	2011-12-31T05:43:03Z																				0	
7788	7	-17.604901157319546	31.169240679591894	1546.9000000000001	2011-12-31T05:43:06Z																				0	
7789	7	-17.604972068220377	31.169360456988215	1545.9400000000001	2011-12-31T05:43:10Z																				0	
7790	7	-17.605166863650084	31.169447796419263	1545.46	2011-12-31T05:43:15Z																				0	
7791	7	-17.605380602180958	31.169475456699729	1545.9400000000001	2011-12-31T05:43:20Z																				0	
7792	7	-17.605641447007656	31.169625073671341	1547.8599999999999	2011-12-31T05:43:30Z																				0	
7793	7	-17.605643542483449	31.169694308191538	1549.3	2011-12-31T05:43:33Z																				0	
7794	7	-17.605475820600986	31.170075768604875	1554.1099999999999	2011-12-31T05:43:46Z																				0	
7795	7	-17.605181951075792	31.170450858771801	1558.9200000000001	2011-12-31T05:43:59Z																				0	
7796	7	-17.604936026036739	31.170768868178129	1557.95	2011-12-31T05:44:09Z																				0	
7797	7	-17.604764280840755	31.170975062996149	1557.47	2011-12-31T05:44:17Z																				0	
7798	7	-17.604566467925906	31.171040190383792	1557.47	2011-12-31T05:44:22Z																				0	
7799	7	-17.604251643642783	31.171029629185796	1556.51	2011-12-31T05:44:27Z																				0	
7800	7	-17.603407166898251	31.171106323599815	1552.1900000000001	2011-12-31T05:44:41Z																				0	
7801	7	-17.603024281561375	31.171110095456243	1550.26	2011-12-31T05:44:48Z																				0	
7802	7	-17.602628320455551	31.17122383788228	1548.3399999999999	2011-12-31T05:44:56Z																				0	
7803	7	-17.6018469594419	31.171604711562395	1545.46	2011-12-31T05:45:12Z																				0	
7804	7	-17.601151848211884	31.171806296333671	1544.5	2011-12-31T05:45:26Z																				0	
7805	7	-17.60048758238554	31.171992290765047	1542.5699999999999	2011-12-31T05:45:41Z																				0	
7806	7	-17.599999168887734	31.172105027362704	1541.1300000000001	2011-12-31T05:45:53Z																				0	
7807	7	-17.599829267710447	31.172130256891251	1541.6099999999999	2011-12-31T05:45:57Z																				0	
7808	7	-17.599602788686752	31.172242993488908	1541.6099999999999	2011-12-31T05:46:03Z																				0	
7809	7	-17.599477646872401	31.172479363158345	1540.6500000000001	2011-12-31T05:46:09Z																				0	
7810	7	-17.599263656884432	31.173005076125264	1540.6500000000001	2011-12-31T05:46:22Z																				0	
7811	7	-17.599197188392282	31.173220323398709	1539.6900000000001	2011-12-31T05:46:27Z																				0	
7812	7	-17.5991150457412	31.173472534865141	1539.6900000000001	2011-12-31T05:46:33Z																				0	
7813	7	-17.59901630692184	31.173841003328562	1538.73	2011-12-31T05:46:41Z																				0	
7814	7	-17.598948916420341	31.174153061583638	1538.25	2011-12-31T05:46:48Z																				0	
7815	7	-17.598897283896804	31.174297397956252	1538.25	2011-12-31T05:46:51Z																				0	
7816	7	-17.598828384652734	31.174485655501485	1537.77	2011-12-31T05:46:55Z																				0	
7817	7	-17.598631996661425	31.175151094794273	1536.8	2011-12-31T05:47:09Z																				0	
7818	7	-17.598553374409676	31.175352344289422	1536.3199999999999	2011-12-31T05:47:13Z																				0	
7819	7	-17.598493443801999	31.175638502463698	1535.3599999999999	2011-12-31T05:47:18Z																				0	
7820	7	-17.598452372476459	31.17589314468205	1534.4000000000001	2011-12-31T05:47:22Z																				0	
7821	7	-17.59841532446444	31.17615750990808	1533.4400000000001	2011-12-31T05:47:26Z																				0	
7822	7	-17.59835422039032	31.176343923434615	1532.48	2011-12-31T05:47:29Z																				0	
7823	7	-17.598250117152929	31.176806772127748	1531.04	2011-12-31T05:47:37Z																				0	
7824	7	-17.59814852848649	31.177086727693677	1530.5599999999999	2011-12-31T05:47:43Z																				0	
7825	7	-17.598062111064792	31.177336592227221	1529.5899999999999	2011-12-31T05:47:49Z																				0	
7826	7	-17.598038809373975	31.177423680201173	1529.1099999999999	2011-12-31T05:47:51Z																				0	
7827	7	-17.598162107169628	31.177808996289968	1527.6700000000001	2011-12-31T05:47:59Z																				0	
7828	7	-17.598298732191324	31.178100183606148	1526.71	2011-12-31T05:48:05Z																				0	
7829	7	-17.59836838580668	31.178480302914977	1525.27	2011-12-31T05:48:12Z																				0	
7830	7	-17.598380874842405	31.178695801645517	1525.27	2011-12-31T05:48:16Z																				0	
7831	7	-17.598160766065121	31.179014062508941	1525.27	2011-12-31T05:48:24Z																				0	
7832	7	-17.597770756110549	31.179578835144639	1526.71	2011-12-31T05:48:36Z																				0	
7833	7	-17.597490213811398	31.17995317094028	1527.6700000000001	2011-12-31T05:48:45Z																				0	
7834	7	-17.597350236028433	31.180107146501541	1528.6300000000001	2011-12-31T05:48:49Z																				0	
7835	7	-17.597235152497888	31.180215356871486	1528.6300000000001	2011-12-31T05:48:52Z																				0	
7836	7	-17.597016217187047	31.180385677143931	1529.1099999999999	2011-12-31T05:48:58Z																				0	
7837	7	-17.596412971615791	31.180617520585656	1530.0799999999999	2011-12-31T05:49:14Z																				0	
7838	7	-17.596136536449194	31.180638810619712	1531.04	2011-12-31T05:49:22Z																				0	
7839	7	-17.595812994986773	31.180507214739919	1531.52	2011-12-31T05:49:33Z																				0	
7840	7	-17.595469504594803	31.18036120198667	1533.4400000000001	2011-12-31T05:49:46Z																				0	
7841	7	-17.595083517953753	31.180381570011377	1533.9200000000001	2011-12-31T05:49:57Z																				0	
7842	7	-17.59465679526329	31.180438483133912	1533.4400000000001	2011-12-31T05:50:07Z																				0	
7843	7	-17.594419755041599	31.180481817573309	1532.48	2011-12-31T05:50:12Z																				0	
7844	7	-17.593783317133784	31.180662782862782	1533.4400000000001	2011-12-31T05:50:25Z																				0	
7845	7	-17.593601178377867	31.18075548671186	1532.96	2011-12-31T05:50:29Z																				0	
7846	7	-17.593456171452999	31.180874006822705	1532.48	2011-12-31T05:50:33Z																				0	
7847	7	-17.593269925564528	31.180967716500163	1532.48	2011-12-31T05:50:38Z																				0	
7848	7	-17.593165906146169	31.18131447583437	1532.96	2011-12-31T05:50:48Z																				0	
7849	7	-17.593301273882389	31.181682944297791	1532.48	2011-12-31T05:50:57Z																				0	
7850	7	-17.593348296359181	31.181811271235347	1532.48	2011-12-31T05:51:00Z																				0	
7851	7	-17.593390792608261	31.181947477161884	1532	2011-12-31T05:51:03Z																				0	
7852	7	-17.5934699177742	31.182266073301435	1531.52	2011-12-31T05:51:10Z																				0	
7853	7	-17.59356714785099	31.182912485674024	1532	2011-12-31T05:51:25Z																				0	
7854	7	-17.59361257776618	31.183126894757152	1531.52	2011-12-31T05:51:30Z																				0	
7855	7	-17.593626156449318	31.183213479816914	1532	2011-12-31T05:51:32Z																				0	
7856	7	-17.593629593029618	31.183301489800215	1532	2011-12-31T05:51:34Z																				0	
7857	7	-17.593567399308085	31.183778420090675	1532.96	2011-12-31T05:51:45Z																				0	
7858	7	-17.593532614409924	31.184136243537068	1533.9200000000001	2011-12-31T05:51:54Z																				0	
7859	7	-17.593488777056336	31.18429415859282	1533.9200000000001	2011-12-31T05:51:58Z																				0	
7860	7	-17.59323145262897	31.184734040871263	1532	2011-12-31T05:52:11Z																				0	
7861	7	-17.59299885481596	31.18513754568994	1533.4400000000001	2011-12-31T05:52:22Z																				0	
7862	7	-17.592868264764547	31.185307614505291	1534.4000000000001	2011-12-31T05:52:27Z																				0	
7863	7	-17.592413127422333	31.185651607811451	1536.8	2011-12-31T05:52:41Z																				0	
7864	7	-17.592061003670096	31.185849504545331	1539.21	2011-12-31T05:52:51Z																				0	
7865	7	-17.591957235708833	31.186025273054838	1540.6500000000001	2011-12-31T05:52:57Z																				0	
7866	7	-17.591972993686795	31.186061566695571	1540.6500000000001	2011-12-31T05:53:11Z																				0	
7867	7	-17.591975256800652	31.186061566695571	1540.6500000000001	2011-12-31T05:53:41Z																				0	
7868	7	-17.591975256800652	31.186061566695571	1540.6500000000001	2011-12-31T05:54:07Z																				0	
7869	7	-17.591944662854075	31.186109175905585	1540.1700000000001	2011-12-31T05:54:16Z																				0	
7870	7	-17.591945249587297	31.186104901134968	1540.1700000000001	2011-12-31T05:54:34Z																				0	
7871	7	-17.591945249587297	31.186104901134968	1540.1700000000001	2011-12-31T05:54:58Z																				0	
7872	7	-17.591943321749568	31.186106242239475	1540.1700000000001	2011-12-31T05:55:37Z																				0	
7873	7	-17.591944914311171	31.186106745153666	1540.1700000000001	2011-12-31T05:56:03Z																				0	
7874	7	-17.591946423053741	31.186105068773031	1540.6500000000001	2011-12-31T05:56:36Z																				0	
7875	7	-17.591947261244059	31.186104817315936	1540.6500000000001	2011-12-31T05:57:09Z																				0	
7876	7	-17.591947261244059	31.186104817315936	1540.6500000000001	2011-12-31T05:57:40Z																				0	
7877	7	-17.591947177425027	31.186104817315936	1540.6500000000001	2011-12-31T05:58:07Z																				0	
7878	7	-17.591946423053741	31.186104062944651	1540.6500000000001	2011-12-31T05:58:28Z																				0	
7879	7	-17.591946423053741	31.186104062944651	1540.6500000000001	2011-12-31T05:58:59Z																				0	
7880	7	-17.5919468421489	31.186103979125619	1540.6500000000001	2011-12-31T05:59:33Z																				0	
7881	7	-17.591944998130202	31.186104901134968	1540.6500000000001	2011-12-31T05:59:55Z																				0	
7882	7	-17.591944662854075	31.186107080429792	1540.1700000000001	2011-12-31T06:00:38Z																				0	
7883	7	-17.591945920139551	31.186110097914934	1540.1700000000001	2011-12-31T06:01:01Z																				0	
7884	7	-17.591956229880452	31.186125101521611	1540.1700000000001	2011-12-31T06:01:03Z																				0	
7885	7	-17.591988164931536	31.186157036572695	1540.1700000000001	2011-12-31T06:01:06Z																				0	
7886	7	-17.592090256512165	31.186518548056483	1537.77	2011-12-31T06:01:21Z																				0	
7887	7	-17.592127388343215	31.186805628240108	1537.77	2011-12-31T06:01:31Z																				0	
7888	7	-17.592098638415337	31.187142245471478	1538.25	2011-12-31T06:01:40Z																				0	
7889	7	-17.591830752789974	31.187853449955583	1540.1700000000001	2011-12-31T06:01:58Z																				0	
7890	7	-17.591551635414362	31.188242370262742	1541.6099999999999	2011-12-31T06:02:11Z																				0	
7891	7	-17.591286599636078	31.188666829839349	1543.53	2011-12-31T06:02:24Z																				0	
7892	7	-17.591475192457438	31.188904708251357	1542.0899999999999	2011-12-31T06:02:32Z																				0	
7893	7	-17.591601088643074	31.189016019925475	1542.0899999999999	2011-12-31T06:02:36Z																				0	
7894	7	-17.591687673702836	31.189113082364202	1542.0899999999999	2011-12-31T06:02:39Z																				0	
7895	7	-17.591758081689477	31.189233949407935	1541.6099999999999	2011-12-31T06:02:42Z																				0	
7896	7	-17.591793537139893	31.189319277182221	1541.1300000000001	2011-12-31T06:02:44Z																				0	
7897	7	-17.591823628172278	31.189551874995232	1541.1300000000001	2011-12-31T06:02:49Z																				0	
